"Affected Legal Good ID","Affected Legal Good","Month ID","Month","Value","Value_","Time","date"
4,"Sociedad",201909,"2019-09",1,1,1569906000000,"Sep-2019"
4,"Sociedad",201910,"2019-10",3,3,1572588000000,"Oct-2019"
4,"Sociedad",201911,"2019-11",3,3,1575180000000,"Nov-2019"
4,"Sociedad",201912,"2019-12",1,1,1577858400000,"Dic-2019"
4,"Sociedad",202001,"2020-01",3,3,1580536800000,"Ene-2020"
4,"Sociedad",202002,"2020-02",2,2,1583042400000,"Feb-2020"
4,"Sociedad",202003,"2020-03",11,11,1585720800000,"Mar-2020"
4,"Sociedad",202004,"2020-04",8,8,1588309200000,"Abr-2020"
4,"Sociedad",202005,"2020-05",1,1,1590987600000,"May-2020"
4,"Sociedad",202006,"2020-06",3,3,1593579600000,"Jun-2020"
4,"Sociedad",202007,"2020-07",0,1,1596258000000,"Jul-2020"
4,"Sociedad",202008,"2020-08",1,1,1598936400000,"Ago-2020"
4,"Sociedad",202009,"2020-09",5,5,1601528400000,"Sep-2020"
4,"Sociedad",202010,"2020-10",1,1,1604210400000,"Oct-2020"
4,"Sociedad",202011,"2020-11",2,2,1606802400000,"Nov-2020"
4,"Sociedad",202012,"2020-12",2,2,1609480800000,"Dic-2020"
4,"Sociedad",202101,"2021-01",1,1,1612159200000,"Ene-2021"
4,"Sociedad",202102,"2021-02",3,3,1614578400000,"Feb-2021"
4,"Sociedad",202103,"2021-03",3,3,1617256800000,"Mar-2021"
4,"Sociedad",202104,"2021-04",2,2,1619845200000,"Abr-2021"
4,"Sociedad",202105,"2021-05",4,4,1622523600000,"May-2021"
4,"Sociedad",202106,"2021-06",3,3,1625115600000,"Jun-2021"
4,"Sociedad",202107,"2021-07",0,1,1627794000000,"Jul-2021"
4,"Sociedad",202108,"2021-08",1,1,1630472400000,"Ago-2021"
4,"Sociedad",202109,"2021-09",2,2,1633064400000,"Sep-2021"
4,"Sociedad",202110,"2021-10",0,1,1635746400000,"Oct-2021"
4,"Sociedad",202111,"2021-11",2,2,1638338400000,"Nov-2021"
4,"Sociedad",202112,"2021-12",2,2,1641016800000,"Dic-2021"
4,"Sociedad",202201,"2022-01",1,1,1643695200000,"Ene-2022"
4,"Sociedad",202202,"2022-02",2,2,1646114400000,"Feb-2022"
4,"Sociedad",202203,"2022-03",1,1,1648792800000,"Mar-2022"
4,"Sociedad",202204,"2022-04",2,2,1651381200000,"Abr-2022"
4,"Sociedad",202205,"2022-05",7,7,1654059600000,"May-2022"
4,"Sociedad",202206,"2022-06",4,4,1656651600000,"Jun-2022"
4,"Sociedad",202207,"2022-07",0,1,1659330000000,"Jul-2022"
4,"Sociedad",202208,"2022-08",1,1,1662008400000,"Ago-2022"
4,"Sociedad",202209,"2022-09",4,4,1664600400000,"Sep-2022"
4,"Sociedad",202210,"2022-10",4,4,1667282400000,"Oct-2022"
4,"Sociedad",202211,"2022-11",2,2,1669874400000,"Nov-2022"
4,"Sociedad",202212,"2022-12",0,1,1672552800000,"Dic-2022"
5,"Vida e Integridad Corporal",201501,"2015-01",124,124,1422770400000,"Ene-2015"
5,"Vida e Integridad Corporal",201502,"2015-02",113,113,1425189600000,"Feb-2015"
5,"Vida e Integridad Corporal",201503,"2015-03",99,99,1427868000000,"Mar-2015"
5,"Vida e Integridad Corporal",201504,"2015-04",106,106,1430456400000,"Abr-2015"
5,"Vida e Integridad Corporal",201505,"2015-05",107,107,1433134800000,"May-2015"
5,"Vida e Integridad Corporal",201506,"2015-06",110,110,1435726800000,"Jun-2015"
5,"Vida e Integridad Corporal",201507,"2015-07",93,93,1438405200000,"Jul-2015"
5,"Vida e Integridad Corporal",201508,"2015-08",98,98,1441083600000,"Ago-2015"
5,"Vida e Integridad Corporal",201509,"2015-09",144,144,1443675600000,"Sep-2015"
5,"Vida e Integridad Corporal",201510,"2015-10",172,172,1446357600000,"Oct-2015"
5,"Vida e Integridad Corporal",201511,"2015-11",93,93,1448949600000,"Nov-2015"
5,"Vida e Integridad Corporal",201512,"2015-12",81,81,1451628000000,"Dic-2015"
5,"Vida e Integridad Corporal",201601,"2016-01",78,78,1454306400000,"Ene-2016"
5,"Vida e Integridad Corporal",201602,"2016-02",62,62,1456812000000,"Feb-2016"
5,"Vida e Integridad Corporal",201603,"2016-03",83,83,1459490400000,"Mar-2016"
5,"Vida e Integridad Corporal",201604,"2016-04",71,71,1462078800000,"Abr-2016"
5,"Vida e Integridad Corporal",201605,"2016-05",79,79,1464757200000,"May-2016"
5,"Vida e Integridad Corporal",201606,"2016-06",112,112,1467349200000,"Jun-2016"
5,"Vida e Integridad Corporal",201607,"2016-07",95,95,1470027600000,"Jul-2016"
5,"Vida e Integridad Corporal",201608,"2016-08",85,85,1472706000000,"Ago-2016"
5,"Vida e Integridad Corporal",201609,"2016-09",115,115,1475298000000,"Sep-2016"
5,"Vida e Integridad Corporal",201610,"2016-10",114,114,1477980000000,"Oct-2016"
5,"Vida e Integridad Corporal",201611,"2016-11",118,118,1480572000000,"Nov-2016"
5,"Vida e Integridad Corporal",201612,"2016-12",130,130,1483250400000,"Dic-2016"
5,"Vida e Integridad Corporal",201701,"2017-01",97,97,1485928800000,"Ene-2017"
5,"Vida e Integridad Corporal",201702,"2017-02",112,112,1488348000000,"Feb-2017"
5,"Vida e Integridad Corporal",201703,"2017-03",123,123,1491026400000,"Mar-2017"
5,"Vida e Integridad Corporal",201704,"2017-04",82,82,1493614800000,"Abr-2017"
5,"Vida e Integridad Corporal",201705,"2017-05",93,93,1496293200000,"May-2017"
5,"Vida e Integridad Corporal",201706,"2017-06",111,111,1498885200000,"Jun-2017"
5,"Vida e Integridad Corporal",201707,"2017-07",94,94,1501563600000,"Jul-2017"
5,"Vida e Integridad Corporal",201708,"2017-08",120,120,1504242000000,"Ago-2017"
5,"Vida e Integridad Corporal",201709,"2017-09",111,111,1506834000000,"Sep-2017"
5,"Vida e Integridad Corporal",201710,"2017-10",109,109,1509516000000,"Oct-2017"
5,"Vida e Integridad Corporal",201711,"2017-11",97,97,1512108000000,"Nov-2017"
5,"Vida e Integridad Corporal",201712,"2017-12",72,72,1514786400000,"Dic-2017"
5,"Vida e Integridad Corporal",201801,"2018-01",60,60,1517464800000,"Ene-2018"
5,"Vida e Integridad Corporal",201802,"2018-02",62,62,1519884000000,"Feb-2018"
5,"Vida e Integridad Corporal",201803,"2018-03",76,76,1522562400000,"Mar-2018"
5,"Vida e Integridad Corporal",201804,"2018-04",69,69,1525150800000,"Abr-2018"
5,"Vida e Integridad Corporal",201805,"2018-05",77,77,1527829200000,"May-2018"
5,"Vida e Integridad Corporal",201806,"2018-06",75,75,1530421200000,"Jun-2018"
5,"Vida e Integridad Corporal",201807,"2018-07",86,86,1533099600000,"Jul-2018"
5,"Vida e Integridad Corporal",201808,"2018-08",73,73,1535778000000,"Ago-2018"
5,"Vida e Integridad Corporal",201809,"2018-09",79,79,1538370000000,"Sep-2018"
5,"Vida e Integridad Corporal",201810,"2018-10",70,70,1541052000000,"Oct-2018"
5,"Vida e Integridad Corporal",201811,"2018-11",60,60,1543644000000,"Nov-2018"
5,"Vida e Integridad Corporal",201812,"2018-12",56,56,1546322400000,"Dic-2018"
5,"Vida e Integridad Corporal",201901,"2019-01",64,64,1549000800000,"Ene-2019"
5,"Vida e Integridad Corporal",201902,"2019-02",63,63,1551420000000,"Feb-2019"
5,"Vida e Integridad Corporal",201903,"2019-03",53,53,1554098400000,"Mar-2019"
5,"Vida e Integridad Corporal",201904,"2019-04",58,58,1556686800000,"Abr-2019"
5,"Vida e Integridad Corporal",201905,"2019-05",60,60,1559365200000,"May-2019"
5,"Vida e Integridad Corporal",201906,"2019-06",98,98,1561957200000,"Jun-2019"
5,"Vida e Integridad Corporal",201907,"2019-07",63,63,1564635600000,"Jul-2019"
5,"Vida e Integridad Corporal",201908,"2019-08",77,77,1567314000000,"Ago-2019"
5,"Vida e Integridad Corporal",201909,"2019-09",104,104,1569906000000,"Sep-2019"
5,"Vida e Integridad Corporal",201910,"2019-10",100,100,1572588000000,"Oct-2019"
5,"Vida e Integridad Corporal",201911,"2019-11",69,69,1575180000000,"Nov-2019"
5,"Vida e Integridad Corporal",201912,"2019-12",83,83,1577858400000,"Dic-2019"
5,"Vida e Integridad Corporal",202001,"2020-01",79,79,1580536800000,"Ene-2020"
5,"Vida e Integridad Corporal",202002,"2020-02",103,103,1583042400000,"Feb-2020"
5,"Vida e Integridad Corporal",202003,"2020-03",68,68,1585720800000,"Mar-2020"
5,"Vida e Integridad Corporal",202004,"2020-04",54,54,1588309200000,"Abr-2020"
5,"Vida e Integridad Corporal",202005,"2020-05",53,53,1590987600000,"May-2020"
5,"Vida e Integridad Corporal",202006,"2020-06",62,62,1593579600000,"Jun-2020"
5,"Vida e Integridad Corporal",202007,"2020-07",58,58,1596258000000,"Jul-2020"
5,"Vida e Integridad Corporal",202008,"2020-08",68,68,1598936400000,"Ago-2020"
5,"Vida e Integridad Corporal",202009,"2020-09",89,89,1601528400000,"Sep-2020"
5,"Vida e Integridad Corporal",202010,"2020-10",91,91,1604210400000,"Oct-2020"
5,"Vida e Integridad Corporal",202011,"2020-11",106,106,1606802400000,"Nov-2020"
5,"Vida e Integridad Corporal",202012,"2020-12",108,108,1609480800000,"Dic-2020"
5,"Vida e Integridad Corporal",202101,"2021-01",68,68,1612159200000,"Ene-2021"
5,"Vida e Integridad Corporal",202102,"2021-02",75,75,1614578400000,"Feb-2021"
5,"Vida e Integridad Corporal",202103,"2021-03",53,53,1617256800000,"Mar-2021"
5,"Vida e Integridad Corporal",202104,"2021-04",66,66,1619845200000,"Abr-2021"
5,"Vida e Integridad Corporal",202105,"2021-05",95,95,1622523600000,"May-2021"
5,"Vida e Integridad Corporal",202106,"2021-06",77,77,1625115600000,"Jun-2021"
5,"Vida e Integridad Corporal",202107,"2021-07",77,77,1627794000000,"Jul-2021"
5,"Vida e Integridad Corporal",202108,"2021-08",86,86,1630472400000,"Ago-2021"
5,"Vida e Integridad Corporal",202109,"2021-09",74,74,1633064400000,"Sep-2021"
5,"Vida e Integridad Corporal",202110,"2021-10",52,52,1635746400000,"Oct-2021"
5,"Vida e Integridad Corporal",202111,"2021-11",83,83,1638338400000,"Nov-2021"
5,"Vida e Integridad Corporal",202112,"2021-12",74,74,1641016800000,"Dic-2021"
5,"Vida e Integridad Corporal",202201,"2022-01",61,61,1643695200000,"Ene-2022"
5,"Vida e Integridad Corporal",202202,"2022-02",65,65,1646114400000,"Feb-2022"
5,"Vida e Integridad Corporal",202203,"2022-03",71,71,1648792800000,"Mar-2022"
5,"Vida e Integridad Corporal",202204,"2022-04",75,75,1651381200000,"Abr-2022"
5,"Vida e Integridad Corporal",202205,"2022-05",102,102,1654059600000,"May-2022"
5,"Vida e Integridad Corporal",202206,"2022-06",97,97,1656651600000,"Jun-2022"
5,"Vida e Integridad Corporal",202207,"2022-07",79,79,1659330000000,"Jul-2022"
5,"Vida e Integridad Corporal",202208,"2022-08",91,91,1662008400000,"Ago-2022"
5,"Vida e Integridad Corporal",202209,"2022-09",76,76,1664600400000,"Sep-2022"
5,"Vida e Integridad Corporal",202210,"2022-10",86,86,1667282400000,"Oct-2022"
5,"Vida e Integridad Corporal",202211,"2022-11",82,82,1669874400000,"Nov-2022"
5,"Vida e Integridad Corporal",202212,"2022-12",69,69,1672552800000,"Dic-2022"
6,"Libertad Personal",201501,"2015-01",20,20,1422770400000,"Ene-2015"
6,"Libertad Personal",201502,"2015-02",16,16,1425189600000,"Feb-2015"
6,"Libertad Personal",201503,"2015-03",20,20,1427868000000,"Mar-2015"
6,"Libertad Personal",201504,"2015-04",16,16,1430456400000,"Abr-2015"
6,"Libertad Personal",201505,"2015-05",25,25,1433134800000,"May-2015"
6,"Libertad Personal",201506,"2015-06",28,28,1435726800000,"Jun-2015"
6,"Libertad Personal",201507,"2015-07",33,33,1438405200000,"Jul-2015"
6,"Libertad Personal",201508,"2015-08",26,26,1441083600000,"Ago-2015"
6,"Libertad Personal",201509,"2015-09",21,21,1443675600000,"Sep-2015"
6,"Libertad Personal",201510,"2015-10",21,21,1446357600000,"Oct-2015"
6,"Libertad Personal",201511,"2015-11",18,18,1448949600000,"Nov-2015"
6,"Libertad Personal",201512,"2015-12",29,29,1451628000000,"Dic-2015"
6,"Libertad Personal",201601,"2016-01",19,19,1454306400000,"Ene-2016"
6,"Libertad Personal",201602,"2016-02",18,18,1456812000000,"Feb-2016"
6,"Libertad Personal",201603,"2016-03",16,16,1459490400000,"Mar-2016"
6,"Libertad Personal",201604,"2016-04",29,29,1462078800000,"Abr-2016"
6,"Libertad Personal",201605,"2016-05",22,22,1464757200000,"May-2016"
6,"Libertad Personal",201606,"2016-06",34,34,1467349200000,"Jun-2016"
6,"Libertad Personal",201607,"2016-07",27,27,1470027600000,"Jul-2016"
6,"Libertad Personal",201608,"2016-08",24,24,1472706000000,"Ago-2016"
6,"Libertad Personal",201609,"2016-09",32,32,1475298000000,"Sep-2016"
6,"Libertad Personal",201610,"2016-10",22,22,1477980000000,"Oct-2016"
6,"Libertad Personal",201611,"2016-11",26,26,1480572000000,"Nov-2016"
6,"Libertad Personal",201612,"2016-12",24,24,1483250400000,"Dic-2016"
6,"Libertad Personal",201701,"2017-01",22,22,1485928800000,"Ene-2017"
6,"Libertad Personal",201702,"2017-02",16,16,1488348000000,"Feb-2017"
6,"Libertad Personal",201703,"2017-03",25,25,1491026400000,"Mar-2017"
6,"Libertad Personal",201704,"2017-04",14,14,1493614800000,"Abr-2017"
6,"Libertad Personal",201705,"2017-05",22,22,1496293200000,"May-2017"
6,"Libertad Personal",201706,"2017-06",17,17,1498885200000,"Jun-2017"
6,"Libertad Personal",201707,"2017-07",34,34,1501563600000,"Jul-2017"
6,"Libertad Personal",201708,"2017-08",32,32,1504242000000,"Ago-2017"
6,"Libertad Personal",201709,"2017-09",16,16,1506834000000,"Sep-2017"
6,"Libertad Personal",201710,"2017-10",14,14,1509516000000,"Oct-2017"
6,"Libertad Personal",201711,"2017-11",16,16,1512108000000,"Nov-2017"
6,"Libertad Personal",201712,"2017-12",19,19,1514786400000,"Dic-2017"
6,"Libertad Personal",201801,"2018-01",24,24,1517464800000,"Ene-2018"
6,"Libertad Personal",201802,"2018-02",18,18,1519884000000,"Feb-2018"
6,"Libertad Personal",201803,"2018-03",24,24,1522562400000,"Mar-2018"
6,"Libertad Personal",201804,"2018-04",20,20,1525150800000,"Abr-2018"
6,"Libertad Personal",201805,"2018-05",28,28,1527829200000,"May-2018"
6,"Libertad Personal",201806,"2018-06",26,26,1530421200000,"Jun-2018"
6,"Libertad Personal",201807,"2018-07",26,26,1533099600000,"Jul-2018"
6,"Libertad Personal",201808,"2018-08",30,30,1535778000000,"Ago-2018"
6,"Libertad Personal",201809,"2018-09",11,11,1538370000000,"Sep-2018"
6,"Libertad Personal",201810,"2018-10",26,26,1541052000000,"Oct-2018"
6,"Libertad Personal",201811,"2018-11",10,10,1543644000000,"Nov-2018"
6,"Libertad Personal",201812,"2018-12",27,27,1546322400000,"Dic-2018"
6,"Libertad Personal",201901,"2019-01",15,15,1549000800000,"Ene-2019"
6,"Libertad Personal",201902,"2019-02",12,12,1551420000000,"Feb-2019"
6,"Libertad Personal",201903,"2019-03",16,16,1554098400000,"Mar-2019"
6,"Libertad Personal",201904,"2019-04",29,29,1556686800000,"Abr-2019"
6,"Libertad Personal",201905,"2019-05",21,21,1559365200000,"May-2019"
6,"Libertad Personal",201906,"2019-06",27,27,1561957200000,"Jun-2019"
6,"Libertad Personal",201907,"2019-07",21,21,1564635600000,"Jul-2019"
6,"Libertad Personal",201908,"2019-08",30,30,1567314000000,"Ago-2019"
6,"Libertad Personal",201909,"2019-09",17,17,1569906000000,"Sep-2019"
6,"Libertad Personal",201910,"2019-10",30,30,1572588000000,"Oct-2019"
6,"Libertad Personal",201911,"2019-11",18,18,1575180000000,"Nov-2019"
6,"Libertad Personal",201912,"2019-12",25,25,1577858400000,"Dic-2019"
6,"Libertad Personal",202001,"2020-01",14,14,1580536800000,"Ene-2020"
6,"Libertad Personal",202002,"2020-02",16,16,1583042400000,"Feb-2020"
6,"Libertad Personal",202003,"2020-03",18,18,1585720800000,"Mar-2020"
6,"Libertad Personal",202004,"2020-04",15,15,1588309200000,"Abr-2020"
6,"Libertad Personal",202005,"2020-05",22,22,1590987600000,"May-2020"
6,"Libertad Personal",202006,"2020-06",25,25,1593579600000,"Jun-2020"
6,"Libertad Personal",202007,"2020-07",12,12,1596258000000,"Jul-2020"
6,"Libertad Personal",202008,"2020-08",17,17,1598936400000,"Ago-2020"
6,"Libertad Personal",202009,"2020-09",16,16,1601528400000,"Sep-2020"
6,"Libertad Personal",202010,"2020-10",18,18,1604210400000,"Oct-2020"
6,"Libertad Personal",202011,"2020-11",21,21,1606802400000,"Nov-2020"
6,"Libertad Personal",202012,"2020-12",11,11,1609480800000,"Dic-2020"
6,"Libertad Personal",202101,"2021-01",19,19,1612159200000,"Ene-2021"
6,"Libertad Personal",202102,"2021-02",24,24,1614578400000,"Feb-2021"
6,"Libertad Personal",202103,"2021-03",25,25,1617256800000,"Mar-2021"
6,"Libertad Personal",202104,"2021-04",25,25,1619845200000,"Abr-2021"
6,"Libertad Personal",202105,"2021-05",26,26,1622523600000,"May-2021"
6,"Libertad Personal",202106,"2021-06",29,29,1625115600000,"Jun-2021"
6,"Libertad Personal",202107,"2021-07",27,27,1627794000000,"Jul-2021"
6,"Libertad Personal",202108,"2021-08",30,30,1630472400000,"Ago-2021"
6,"Libertad Personal",202109,"2021-09",22,22,1633064400000,"Sep-2021"
6,"Libertad Personal",202110,"2021-10",23,23,1635746400000,"Oct-2021"
6,"Libertad Personal",202111,"2021-11",14,14,1638338400000,"Nov-2021"
6,"Libertad Personal",202112,"2021-12",25,25,1641016800000,"Dic-2021"
6,"Libertad Personal",202201,"2022-01",14,14,1643695200000,"Ene-2022"
6,"Libertad Personal",202202,"2022-02",16,16,1646114400000,"Feb-2022"
6,"Libertad Personal",202203,"2022-03",12,12,1648792800000,"Mar-2022"
6,"Libertad Personal",202204,"2022-04",18,18,1651381200000,"Abr-2022"
6,"Libertad Personal",202205,"2022-05",35,35,1654059600000,"May-2022"
6,"Libertad Personal",202206,"2022-06",25,25,1656651600000,"Jun-2022"
6,"Libertad Personal",202207,"2022-07",18,18,1659330000000,"Jul-2022"
6,"Libertad Personal",202208,"2022-08",28,28,1662008400000,"Ago-2022"
6,"Libertad Personal",202209,"2022-09",21,21,1664600400000,"Sep-2022"
6,"Libertad Personal",202210,"2022-10",21,21,1667282400000,"Oct-2022"
6,"Libertad Personal",202211,"2022-11",19,19,1669874400000,"Nov-2022"
6,"Libertad Personal",202212,"2022-12",15,15,1672552800000,"Dic-2022"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201501,"2015-01",142,142,1422770400000,"Ene-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201502,"2015-02",144,144,1425189600000,"Feb-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201503,"2015-03",139,139,1427868000000,"Mar-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201504,"2015-04",127,127,1430456400000,"Abr-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201505,"2015-05",176,176,1433134800000,"May-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201506,"2015-06",184,184,1435726800000,"Jun-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201507,"2015-07",123,123,1438405200000,"Jul-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201508,"2015-08",101,101,1441083600000,"Ago-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201509,"2015-09",169,169,1443675600000,"Sep-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201510,"2015-10",195,195,1446357600000,"Oct-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201511,"2015-11",129,129,1448949600000,"Nov-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201512,"2015-12",89,89,1451628000000,"Dic-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201601,"2016-01",68,68,1454306400000,"Ene-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201602,"2016-02",86,86,1456812000000,"Feb-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201603,"2016-03",120,120,1459490400000,"Mar-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201604,"2016-04",94,94,1462078800000,"Abr-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201605,"2016-05",80,80,1464757200000,"May-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201606,"2016-06",90,90,1467349200000,"Jun-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201607,"2016-07",119,119,1470027600000,"Jul-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201608,"2016-08",135,135,1472706000000,"Ago-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201609,"2016-09",139,139,1475298000000,"Sep-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201610,"2016-10",147,147,1477980000000,"Oct-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201611,"2016-11",149,149,1480572000000,"Nov-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201612,"2016-12",127,127,1483250400000,"Dic-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201701,"2017-01",134,134,1485928800000,"Ene-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201702,"2017-02",132,132,1488348000000,"Feb-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201703,"2017-03",157,157,1491026400000,"Mar-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201704,"2017-04",115,115,1493614800000,"Abr-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201705,"2017-05",143,143,1496293200000,"May-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201706,"2017-06",167,167,1498885200000,"Jun-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201707,"2017-07",151,151,1501563600000,"Jul-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201708,"2017-08",151,151,1504242000000,"Ago-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201709,"2017-09",137,137,1506834000000,"Sep-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201710,"2017-10",164,164,1509516000000,"Oct-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201711,"2017-11",156,156,1512108000000,"Nov-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201712,"2017-12",105,105,1514786400000,"Dic-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201801,"2018-01",88,88,1517464800000,"Ene-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201802,"2018-02",115,115,1519884000000,"Feb-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201803,"2018-03",142,142,1522562400000,"Mar-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201804,"2018-04",122,122,1525150800000,"Abr-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201805,"2018-05",110,110,1527829200000,"May-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201806,"2018-06",164,164,1530421200000,"Jun-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201807,"2018-07",147,147,1533099600000,"Jul-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201808,"2018-08",163,163,1535778000000,"Ago-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201809,"2018-09",159,159,1538370000000,"Sep-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201810,"2018-10",141,141,1541052000000,"Oct-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201811,"2018-11",128,128,1543644000000,"Nov-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201812,"2018-12",87,87,1546322400000,"Dic-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201901,"2019-01",120,120,1549000800000,"Ene-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201902,"2019-02",106,106,1551420000000,"Feb-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201903,"2019-03",120,120,1554098400000,"Mar-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201904,"2019-04",125,125,1556686800000,"Abr-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201905,"2019-05",151,151,1559365200000,"May-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201906,"2019-06",152,152,1561957200000,"Jun-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201907,"2019-07",151,151,1564635600000,"Jul-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201908,"2019-08",148,148,1567314000000,"Ago-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201909,"2019-09",180,180,1569906000000,"Sep-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201910,"2019-10",178,178,1572588000000,"Oct-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201911,"2019-11",141,141,1575180000000,"Nov-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201912,"2019-12",175,175,1577858400000,"Dic-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202001,"2020-01",116,116,1580536800000,"Ene-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202002,"2020-02",132,132,1583042400000,"Feb-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202003,"2020-03",176,176,1585720800000,"Mar-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202004,"2020-04",158,158,1588309200000,"Abr-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202005,"2020-05",125,125,1590987600000,"May-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202006,"2020-06",142,142,1593579600000,"Jun-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202007,"2020-07",119,119,1596258000000,"Jul-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202008,"2020-08",139,139,1598936400000,"Ago-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202009,"2020-09",235,235,1601528400000,"Sep-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202010,"2020-10",219,219,1604210400000,"Oct-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202011,"2020-11",266,266,1606802400000,"Nov-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202012,"2020-12",308,308,1609480800000,"Dic-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202101,"2021-01",160,160,1612159200000,"Ene-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202102,"2021-02",209,209,1614578400000,"Feb-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202103,"2021-03",204,204,1617256800000,"Mar-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202104,"2021-04",198,198,1619845200000,"Abr-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202105,"2021-05",193,193,1622523600000,"May-2021"
