 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
IV,2021,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11,VILLA DE LOS REYES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6442212, -100.1482717",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,20,EDUARDO CABALLERO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.72671, -100.1998135",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,28,BOSQUES DEL ORIENTE,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7095425, -100.2220804",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,13,EVOLUCION,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6700758, -100.1490606",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,22,AMERICA OBRERA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7043581, -100.2496426",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,27,FAISANES 2er SECTOR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6887795, -100.1831074",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,3,ARAGONES,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6997899, -100.2572584",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,25,FAISANES 3er SECTOR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6883886, -100.1827575",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,4,ARBOLEDAS DE NUEVA LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7106277, -100.2266201",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9,FRACC. RINCON HACIENDA II,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6820697, -100.272501",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,12,BENITO JUAREZ (EL POZO),MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6833278, -100.2568586",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,3,INFONAVIT BENITO JUAREZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6521982, -100.1008073",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,5,CENTRAL DE CARGA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7064828, -100.2420402",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,4,JARDINES DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7001906, -100.1850172",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29,CERRADAS DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6971303, -100.2439513",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,5,JOSEFA ZOZAYA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.727107, -100.1958965",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,7,DIEZ DE MAYO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.687136, -100.2615812",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23,LAS FLORES,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6667383, -100.1828764",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,18,EL SABINO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.687651, -100.2320397",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9,Las Sabinas (Solidaridad Fomerrey),VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6830657, -100.2083943",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,4,FOVISSSTE TALAVERNA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7105517, -100.2289352",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,7,LOMAS DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7204994, -100.1928636",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,22,HERCULES,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7008885, -100.2506089",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,25,LOS FAISANES,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6901973, -100.1841039",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16,LA JOYITA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6839118, -100.2045815",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23,LOS MANANTIALES,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6751304, -100.1773555",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,5,LA PURISIMA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7069342, -100.2370021",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,11,MAYA RESIDENCIAL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7068471, -100.1888195",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,28,LA VICTORIA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7068835, -100.2228607",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,15,MELCHOR OCAMPO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6804977, -100.1977597",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,LAS HUERTAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6739946, -100.2001169",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,31,MISION SANTA CRUZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6647413, -100.1525773",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,8,LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.693041, -100.2601901",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9,NUEVA JOYA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6884182, -100.19589",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16,LOS ENCINOS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6892206, -100.2387142",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,4,NUEVO SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6944998, -100.1898726",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,6,MINERVA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6995879, -100.249268",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,15,ORIZABA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6834237, -100.197349",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,24,MISION DEL VALLE,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6992708, -100.2062832",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,8,PEDREGAL DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6597585, -100.178396",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,NUEVA EXPOSICION,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6814319, -100.2481958",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,8,PEDREGAL DE ORIENTE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.708199, -100.195651",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,3,REAL DE MINAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.701638, -100.2622608",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,7,POLICIA AUXILIAR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7107717, -100.1875929",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,13,RESIDENCIAL LAS QUINTAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6905983, -100.2125201",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9,PORTAL DE LA HACIENDA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6858668, -100.1953976",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,6,RESIDENCIAL MINERVA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6983236, -100.2492782",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,8,REAL DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7181952, -100.2019163",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9,RIVERA DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6935432, -100.2344119",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,25,SABINITAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.689352, -100.1887087",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,20,RIVERAS DEL RIO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6806373, -100.2255029",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,17,SANTA CRUZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6750588, -100.1798775",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,31,SANTA ELENA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6773176, -100.218845",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,31,TAMAULIPAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6643125, -100.1463306",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,1,UNION,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6862672, -100.2268151",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,28,TORRES DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7174073, -100.1916093",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16,UNION MODELO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.686384, -100.2053703",
II,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,24,VALLE TORRE MOLINOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7024047, -100.1856",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,23,VALLE DE SAN RAFAEL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.69876230869036, -100.20932185297158",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,7,AGUA NUEVA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6726478, -100.2261222",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,VALLES DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6946593, -100.2513986",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,30,ALMAGUER,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6540355, -100.2234472",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,23,VILLA ESPAÑOLA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6993591, -100.2160656",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,10,ARBOLEDAS DE LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6532264, -100.2291497",
I,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,VISTA SOL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6983252, -100.2364642",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,8,BUENOS AIRES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6604222, -100.2679322",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,8,LOS ALMENDROS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6912088, -100.2138099",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,15,CAMINO REAL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6675746, -100.2350031",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,21,RINCON DE LINDA VISTA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7139093, -100.2067977",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,27,CENTRAL DE ABASTOS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6662377, -100.267055",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,1,ARBOLEDAS DE SANTA CECILIA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6838697, -100.1651346",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,5,CENTRO DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6764885, -100.2666347",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,24,ARBOLEDAS DEL ORIENTE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7263163, -100.2003823",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,30,COLINAS DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6521871, -100.2227502",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,22,BELLO AMANECER,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6975371, -100.1377246",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,15,CONTRY LA COSTA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6432232, -100.2731457",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,23,DAVID CAVAZOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6746706, -100.1810547",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21,CONTRY LAS AGUILAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6535853, -100.2624847",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,18,DOS RIOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6746704, -100.1876208",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,29,FELIPE ANGELES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6738576, -100.2385531",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,EL QUETZAL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6900028, -100.176545",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,29,FOMERREY 55,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6778, -100.2499044",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,FAISANES 1er SECTOR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6901973, -100.1841039",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,10,GALERIAS DE CAMINO REAL 2o SECTOR,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6563216, -100.2311857",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,27,FAISANES 2er SECTOR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6887795, -100.1831074",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9,GLORIA MENDIOLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6415143, -100.2188758",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,FAISANES 3er SECTOR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6883886, -100.1827575",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,18,GRANJITAS LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.658212, -100.2447362",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9,FRACC. RINCON HACIENDA I,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6712556, -100.2477261",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,4,GUERRA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6758195, -100.2486974",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16,HACIENDA SAN SEBASTIAN,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6620456, -100.167115",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,11,JARDINES DE LA PASTORA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6680388, -100.2558659",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,4,JARDINES DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7001906, -100.1850172",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,18,JARDINES DE TOLTECA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6566738, -100.2389878",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,5,JOSEFA ZOZAYA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.727107, -100.1958965",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,28,LA HACIENDA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6769255, -100.2447745",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,21,LA AMISTAD,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7113918, -100.2076525",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,11,LA PASTORA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6682683, -100.2613571",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,LIBERTADORES DE AMERICA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.688878647149618, -100.18529413720306",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,25,LAS VILLAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6658277, -100.2260026",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9,FAISANES SECTOR EL DORADO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6867054, -100.1780991",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9,LOMA VERDE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6424899, -100.2194078",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,31,MISION SANTA CRUZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6647413, -100.1525773",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,13,LOMAS DE LA SILLA (FOMERREY 26),VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6582344, -100.2362225",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9,NUEVA JOYA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6884182, -100.19589",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,15,MIRASOL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6641193, -100.2341573",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,7,POLICIA AUXILIAR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7107717, -100.1875929",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9,PRIVADA VICENTE FERRER,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6593861, -100.2628904",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16,PRADERAS DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6600176, -100.1663017",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,14,PROGRESO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6702063, -100.2338332",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,28,PRIV. SAN FERNANDO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7193681, -100.1963945",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23,RINCON DE LA PRIMAVERA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6500581, -100.2744871",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,32,PUERTA DEL SOL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6719353, -100.1436407",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,27,SANTA MARGARITA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6671656, -100.268522",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9,RESIDENCIAL LAS HACIENDAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.677372241142933, -100.24235386603574",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,32,VALLE DE CHAPULTEPEC,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6620177, -100.2746622",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,3,RESIDENCIAL AVANTE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6706247, -100.1969863",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,30,VEINTITRES DE NOVIEMBRE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6540821, -100.2216671",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,27,RIVERAS DE LA SILLA FOM. 31,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6943476, -100.1944228",
III,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,28,ZITOON,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6767881, -100.2425587",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25,SABINITAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.689352, -100.1887087",
IV,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,24,BOSQUES DEL SOL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.7062825, -100.1645501",
II,2021,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,15,SAN SEBASTIAN LOS LERMAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6787175, -100.1963242",
IV,2022,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,11,BUROCARTAS MUNICIPALES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6585472, -100.2122839",
