 Numero_de_identificacion,Ejercicio, Mes, Tipo_de_asentamiento, Nombre_de_asentamiento, Tipo_de_vialidad, Nombre_de_vialidad, Pista, Juegos_de_parque, Aparatos_de_ejercicio, Cancha, Bebedores, Botes_de_basura, Cantidad_de_botes, Georreferencia, Nota
,2022,Julio-Septiembre,Fraccionamiento habitacional,Hacienda Sta. Julia,Calle,Ave. Acueducto de Hacienda Santa Julia a San Lázaro,no,si,si,no,no,no,0,"25.780837, -100.333216",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Haciendas De Anáhuac,Calle,Calle Hacienda de Guadalupe y Hacienda de Santa Bárbara,si,si,si,si,si,no,0,"25.76822, -100.31545",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Haciendas Del Topo,Calle,Calle. Plinio de Ordoñez cruz con hacienda del toro.,no,si,si,si,no,si,1,"25.790131, -100.329352",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Haciendas Del Topo,Calle,Calle Hacienda del Recodo cruz con Hacienda de Santa Julia,no,si,si,no,no,si,3,"25.788136, -100.331383",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Inf. Ex Hacienda El Canadá,Calle,Calle Cañada cruz con Vicente Guerrero,si,si,si,si,no,si,8,"25.7801, -100.296125",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Jardines De Escobedo 2,Avenida,"Col. Jardines de Escobedo 2do sector, calle Vía Torreón cruz con Simón Ayala",no,si,si,no,no,no,0,"25.803417, -100.330826",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Jardines De Escobedo 2,Calle,Juan Guerra y Jesús Ayala Villarreal,no,si,si,si,no,no,0,"25.80669, -100.330004",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Jardines De Escobedo 3,Avenida,Calle flor de lis y ave. Barragán,si,si,no,si,no,si,1,"25.781459, -100.30305",
,2022,Julio-Septiembre,Fraccionamiento habitacional,La Concordia,Calle,Calle Zaragoza cruz con Colombia,si,si,no,no,no,no,0,"25.802137, -100.391122",
,2022,Julio-Septiembre,Fraccionamiento habitacional,La Concordia,Avenida,La concordia camellón av. Sta. Úrsula y av. Mty.,si,no,si,no,no,no,0,"25.800884, -100.390729",
,2022,Julio-Septiembre,Fraccionamiento habitacional,La Concordia 1,Calle,"Col. La Concordia 1er sector, Priv. Dr. Mier cruz con Mina",si,si,si,no,no,si,1,"25.803574, -100.390602",
,2022,Julio-Septiembre,Fraccionamiento habitacional,La Concordia 2,Calle,Calle Prolongación Anáhuac cruz con General Bravo,si,no,no,si,no,no,0,"25.803117, -100.389892",
,2022,Julio-Septiembre,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Americana cruz con Unidad Latinoamericana,si,si,si,no,no,si,1,"25.792816, -100.414167",
,2022,Julio-Septiembre,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Mundial Y Unidad Organica,si,si,si,si,no,no,0,"25.793564, -100.412073",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Laderas De San Miguel 1,Calle,Calle Cardo Y Junipero,no,no,no,no,no,no,0,"25.841791, -100.407467",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Lomas De Aztlán,Calle,Loma chica y loma agua dulce,no,si,si,no,no,si,1,"25.76884, -100.332258",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Lomas De Escobedo,Avenida,"Col. Lomas de Escobedo, Ave. Las Torres cruz con 27 de Octubre",si,si,si,si,no,si,2,"25.79056, -100.320074",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Los Altos,Calle,Calle Lerdo de Tejada y Morelos,si,si,si,si,no,no,0,"25.795354, -100.290958",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Los Cavasitos,Avenida,2 plazas av. Carretera a Colombia,si,no,no,no,no,si,1,"25.788271, -100.29238",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Los Olivos 2° Sec,Calle,Calle don José y bugambilias,no,no,si,si,no,si,1,"25.798274, -100.325201",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Malvinas,Avenida,"Col. Malvinas, Priv. Independencia cruz con Ave. Cerro del Topo",si,si,si,no,no,si,3,"25.795135, -100.298823",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Miravista,Avenida,Ave. Paseo de la Amistad cruz con Mariano Matamoros,si,si,si,si,no,si,1,"25.80186, -100.314328",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Miravista,Avenida,General Cepeda Y Calle Parras,si,si,si,si,no,no,0,"25.809216, -100.314484",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monte Horeb,Calle,"Col. Monte Horeb, Ave. Monte Horeb y Monte de Sion",no,si,si,si,no,si,1,"25.796258, -100.338553",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Avenida,"Col. Monterreal, Ave. Raúl Caballero (plaza bomberos)",si,si,si,si,no,si,1,"25.796526, -100.322739",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal, calle Monte Albán cruz con Cantábricos",si,si,si,si,no,no,0,"25.795791, -100.318172",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Avenida,Paseo de la Amistad entre Paseo Dominical y Paseo del Huerto,si,si,no,no,no,no,0,"25.794296, -100.317326",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 4to sector, calle Paseo del Parque cruz con 2do Andador de la Cultura",no,si,si,no,no,no,0,"25.796653, -100.319352",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 2do sector, plaza de calle Circuito de la Luz y 2do Andador de la Luz",si,si,si,si,no,no,0,"25.798929, -100.316517",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 2do sector, calle Circuito de la Paz y 2do Andador de la Paz",si,si,si,no,no,no,0,"25.79815, -100.314777",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Avenida,Circuito de la paz atrás de Benavides,no,no,no,si,no,no,0,"25.796457, -100.316927",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Nueva Hacienda,Calle,Ave. El Caporal plaza 1,si,si,si,si,no,si,1,"25.779357, -100.294008",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Paseo Real,Calle,José gpe. Posada y José Luis cuevas,no,no,si,si,no,no,0,"25.798104, -100.334331",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Pedregal,Avenida,Ave. Las Torres cruz con Kriptón,si,si,si,si,no,no,0,"25.808981, -100.362129",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Pedregal,Calle,Cobalto y riolita,si,si,no,si,no,no,0,"25.8044, -100.363353",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Pedregal,Calle,Cromo y titanio,si,si,si,no,no,si,1,"25.806869, -100.367048",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Pedregal,Calle,Bromo y boro,si,si,no,si,no,no,0,"25.804083, -100.361337",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Portal Del Fraile,Calle,Calle Fray Servando,si,si,si,si,no,no,0,"25.799215, -100.411969",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Portal Del Fraile,Calle,Fray Manuel y unidad orgánica,si,si,no,si,no,si,1,"25.797339, -100.412804",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Félix III cruz con Santos Inocentes,no,si,no,no,no,no,0,"25.818211, -100.408676",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Honorio 1 cruz con Juan cuarto,no,si,no,no,no,no,0,"25.823901, -100.411366",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Santa Catarina,no,si,no,no,no,no,0,"25.817309, -100.412384",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Francisco de Asís,no,si,no,si,no,no,0,"25.815585, -100.4173",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan Pablo II Y San Pedro,si,si,si,si,no,si,5,"25.819831, -100.405362",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Juan Forest,no,si,no,no,no,si,1,"25.821104, -100.415734",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Gonzalo Garcia,no,si,no,no,no,no,0,"25.821009, -100.416153",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Privadas De Camino Real 2,Avenida,Calle Paseo de las Aves y Äguila,si,si,si,si,no,no,0,"25.839195, -100.400086",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Privadas De Camino Real 2,Avenida,Calle Paseo de las Aves y Ruiseñor,si,si,no,si,no,no,0,"25.839497, -100.399265",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Providencia,Avenida,Jesus Ayala Lopez Y Oquideas,no,si,no,si,no,no,0,"25.810013, -100.334785",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Providencia,Avenida,Jesus Ayala Lopez Y Noche Buena,si,no,no,no,no,no,0,"25.810195, -100.335587",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Provileon,Calle,Calle Cerro del Venado cruz con Cerro de la Silla,no,si,si,si,no,no,0,"25.784067, -100.334987",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Puerta Del Sol I,Avenida,Calle Torino y av. Unión,no,si,si,si,no,no,0,"25.803178, -100.341829",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Puerta Del Sol II,Calle,Calle Ancona,no,si,no,no,no,no,0,"25.798699, -100.342714",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Quintas De Anáhuac,Avenida,Ave. República Mexicana con Quinta de los Chabacanos,si,si,no,si,no,si,1,"25.782862, -100.273913",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Residencial Las Flores,Calle,Calle Margarita cruz con Alhelí,si,si,si,si,no,si,4,"25.803783, -100.395708",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Residencial San Miguel,Calle,Calle San Fernando cruz con San Gabriel y Carpintero,si,si,si,si,no,si,4,"25.834024, -100.371209",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Residencial San Miguel,Calle,Col. San Miguel calle Tordo entre San Gabriel y San Francisco,si,si,si,si,no,si,2,"25.844072, -100.372588",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Residencial San Miguel,Avenida,Av San Miguel entre san Felipe y San Pedro,si,si,si,si,no,no,0,"25.838236, -100.373263",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Residencial San Miguel,Avenida,San Fernando   entre san Jorge y Grulla,si,si,si,si,no,si,2,"25.841477, -100.370839",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Rincon de Miravista,Calle,Calle Ocampo Placita 2,no,no,no,no,no,no,0,"25.803724, -100.31258",
,2022,Julio-Septiembre,Fraccionamiento habitacional,San Genaro,Calle,Tláloc y Monterreal,no,si,si,si,no,no,0,"25.776413, -100.334094",
,2022,Julio-Septiembre,Fraccionamiento habitacional,San Genaro,Avenida,San Idelfonso Y Plinio Ordoñez,no,si,si,si,no,no,0,"25.781977, -100.330906",
,2022,Julio-Septiembre,Fraccionamiento habitacional,San Marcos,Calle,Ramiro Garza Treviño Y Horacio Pedraza,si,si,no,si,no,no,0,"25.802506, -100.406709",
,2022,Julio-Septiembre,Fraccionamiento habitacional,San Marcos 2,Calle,Avelardo Leal  y Luis Carlos Treviño,si,si,no,no,no,no,0,"25.800547, -100.40763",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Santa Luz,Calle,Calle Marbella y Cartagena incluye Circuito y Corredores,si,si,si,no,no,no,0,"25.802973, -100.34418",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Santa Luz,Avenida,Calle Paris y Av. Unión incluye Circuito Paris,si,si,si,no,no,si,2,"25.798188, -100.34447",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Santa Luz,Avenida,Calle Roma y Av. Unión incluye Circuito Roma,si,si,si,si,si,no,0,"25.797497, -100.34564",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Santa Luz,Calle,Calle Milán y Av. Laton,no,si,si,no,no,si,1,"25.794741, -100.346243",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Santa Luz,Avenida,Ave. Unión cruz con Barcelona,no,no,no,no,no,no,0,"25.800889, -100.343965",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Serranías,Calle,Calle Santiago Roel Y Sierra San Cristobal,si,si,si,si,no,no,0,"25.803074, -100.367238",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Serranías,Calle,Cero Azul Cerro De Las Noas,si,si,no,si,no,si,3,"25.799859, -100.368334",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Valles De San Francisco,Avenida,Ave. Monterrey cruz con Ave. Las Águilas,si,si,si,si,no,si,1,"25.806859, -100.395468",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Villas De Escobedo,Calle,Calle Villa de Suiza cruz con Villas de Perú,si,si,si,si,no,si,1,"25.783949, -100.315116",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Villas De San Francisco,Avenida,Calle Águila Real entre Ave toro y Capulinero,si,si,si,si,no,no,0,"25.831557, -100.365047",
,2022,Julio-Septiembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,Calle Tecolote y Pavorreal,si,si,no,no,no,no,0,"25.846093, -100.36896",
,2022,Enero-Marzo,Fraccionamiento habitacional,18 De Octubre,Avenida,calle 24 de Septiembre cruz con 24 de Junio,si,si,si,si,no,si,1,"25.797228, -100.399578",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Alianza real lado poniente,si,si,no,si,no,si,2,"25.844303, -100.385745",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol Calle Chemac,si,si,no,no,no,si,1,"25.845628, -100.404085",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol  Calle Valladolid,si,si,no,no,no,no,0,"25.844433, -100.403215",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Privada San Blas Y Av. Revolucion,no,no,no,no,no,no,0,"25.84873, -100.382437",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Morelos Privada Ecatepec Y Atizapan,no,no,no,no,no,no,0,"25.845804, -100.384972",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Jalisco Privada Tequila Y Av. Revolucion,no,no,no,no,no,no,0,"25.84726, -100.386622",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Hidalgo Privada Pachuca,no,no,no,no,no,no,0,"25.84749, -100.390506",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Campeche Privada Candelaria,no,no,no,no,no,no,0,"25.843784, -100.390253",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Campeche  Av. Revolucion Y Articulo 123,no,no,no,no,no,no,0,"25.845298, -100.390653",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada Guadalupe Y Av. Revolucion,no,no,no,no,no,no,0,"25.845783, -100.39073",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Durango Privada San Pedro Del Gallo,no,no,no,no,no,no,0,"25.843041, -100.394702",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Durango Privada Ricon De Romos,no,no,no,no,no,no,0,"25.842322, -100.394463",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada 5 De Mayo,no,no,no,no,no,no,0,"25.845532, -100.395843",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla  Privada Tlanepantla,no,no,no,no,no,no,0,"25.849013, -100.386432",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Baja California Privada Mexicali,no,no,no,no,no,no,0,"25.850538, -100.392277",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Oaxaca Articulo 72 Y Loreto,no,no,no,no,no,no,0,"25.847143, -100.400751",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION POR AV. CAMINO A LAS PEDRERAS,no,no,no,no,no,no,0,"25.838446, -100.410442",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION POR AV. CAMINO A LAS PEDRERAS,no,no,no,no,no,no,0,"25.839671, -100.408384",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION  ENTRE ARTICULO 43 Y AVE. ARTICULO 72,no,no,no,no,no,no,0,"25.846042, -100.397675",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONTITUCION ENTRE ARTICULO 123,no,no,no,no,no,no,0,"25.848451, -100.393903",
,2022,Enero-Marzo,Fraccionamiento habitacional,Arboledas De Escobedo,Calle,Calle Álamo cruz con Mezquite,si,si,no,no,no,no,0,"25.816325, -100.265948",
,2022,Enero-Marzo,Fraccionamiento habitacional,Arboledas De Escobedo,Calle,Calle Consejo entre Cedro y Mezquite,si,si,si,si,no,si,1,"25.813556, -100.265694",
,2022,Enero-Marzo,Fraccionamiento habitacional,Balcones De Anáhuac,Avenida,Ave. Acueducto cruz con San Judas Tadeo Y con San Rogelio,si,si,si,si,no,si,1,"25.76575, -100.322111",
,2022,Enero-Marzo,Fraccionamiento habitacional,Balcones Del Norte,Calle,Calle Dignidad cruz con Poder y Justicia,si,si,si,si,no,si,1,"25.812861, -100.264028",
,2022,Enero-Marzo,Fraccionamiento habitacional,Bosques De Escobedo,Calle,Calle Isla Guadalupe cruz con Isla Virgen,no,si,si,si,no,si,1,"25.807389, -100.33625",
,2022,Enero-Marzo,Fraccionamiento habitacional,Bosques De Escobedo,Avenida,Calle Isla Caimán cruz con Isla Cortez,no,si,si,si,no,si,1,"25.803523, -100.336891",
,2022,Enero-Marzo,Fraccionamiento habitacional,Celestino Gasca,Avenida,Ave. Raúl Salinas Lozano y Tamaulipas,si,si,si,si,no,si,7,"25.770018, -100.316902",
,2022,Enero-Marzo,Fraccionamiento habitacional,Cerradas De Anáhuac,Calle,Area Comun Acacia Begonia y crisantemo,,,,,,,,"25.773535, -100.271038",
,2022,Enero-Marzo,Fraccionamiento habitacional,Emiliano Zapata,Calle,Calle Gerardo Villarreal cruz con E. Zapata,si,si,si,si,no,si,2,"25.807627, -100.287481",
,2022,Enero-Marzo,Fraccionamiento habitacional,Escobedo Centro,Avenida,Jiménez y Juárez,no,no,si,no,no,si,1,"25.807707, -100.320118",
,2022,Enero-Marzo,Fraccionamiento habitacional,Felipe Carrillo,Calle,Calle Antonio I. Villarreal cruz con Pablo Quiroga,si,si,si,no,no,si,2,"25.778546, -100.320023",
,2022,Enero-Marzo,Fraccionamiento habitacional,Felipe Carrillo,Calle,Calle Pablo A. De la Garza cruz con Eduardo A. Elizondo,si,si,no,si,no,si,1,"25.778712, -100.32223",
,2022,Enero-Marzo,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle Blas Chumacero,si,si,no,si,no,no,0,"25.80622, -100.270145",
,2022,Enero-Marzo,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle fructuosa y Nectarina Plaza,si,si,si,si,no,si,4,"25.807266, -100.268967",
,2022,Enero-Marzo,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle Raúl Caballero,si,si,si,si,no,si,1,"25.803616, -100.273654",
,2022,Enero-Marzo,Fraccionamiento habitacional,Flores Magón,Calle,Calle José Vivanco cruz con Bonifacio Salinas DIF,no,si,si,si,no,si,3,"25.805791, -100.327432",
,2022,Enero-Marzo,Fraccionamiento habitacional,Flores Magón,Calle,Calle Alfonso Martínez Domínguez cruz con Jorge Treviño,no,si,si,si,no,si,1,"25.802254, -100.328104",
,2022,Enero-Marzo,Fraccionamiento habitacional,Fomerrey 36,Avenida,Miguel f. Mtz y loma la paz,no,si,no,no,no,no,0,"25.770274, -100.331377",
,2022,Enero-Marzo,Fraccionamiento habitacional,Fomerrey 36,Avenida,Miguel f. Mtz y ley federal del trabajo,no,si,si,no,no,no,0,"25.771231, -100.331242",
,2022,Enero-Marzo,Fraccionamiento habitacional,Fraccionamiento Vida,Avenida,"Col. Vida, Ave. Monterrey cruz con Priv. Vientos Alisios",si,si,si,no,no,si,2,"25.800743, -100.391697",
,2022,Enero-Marzo,Fraccionamiento habitacional,Girasoles 3,Calle,"Col. Girasoles 3er. Sector, calle Pino cruz con Roble",no,si,si,si,no,no,0,"25.778583, -100.326297",
,2022,Enero-Marzo,Fraccionamiento habitacional,Girasoles 4,Calle,Eucalipto y roble,si,si,si,no,no,no,0,"25.76797, -100.327952",
,2022,Enero-Marzo,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Hacienda del Rey cruz con Hacienda San Cristóbal,si,si,si,si,no,no,0,"25.781247, -100.306547",
,2022,Enero-Marzo,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Hacienda Del Rey Y Hacienda De Olinala,si,si,no,si,no,si,1,"25.786084, -100.30491",
,2022,Enero-Marzo,Fraccionamiento habitacional,Inf. Topo Grande,Calle,Calle Jaén cruz con Huelva,si,si,si,si,no,si,1,"25.782493, -100.315494",
,2022,Enero-Marzo,Fraccionamiento habitacional,Insurgentes,Calle,Calle Insurgentes cruz con Francisco Villa,si,si,si,si,no,si,1,"25.776302, -100.322546",
,2022,Enero-Marzo,Fraccionamiento habitacional,Jardines De Escobedo 2,Avenida,"Col. Jardines de Escobedo 2do sector, calle Vía Torreón cruz con Simón Ayala",no,si,si,no,no,no,0,"25.803417, -100.330826",
,2022,Enero-Marzo,Fraccionamiento habitacional,Jardines De Escobedo 2,Avenida,Héctor Ayala y vía a Torreón,no,si,no,no,no,no,0,"25.800347, -100.330129",
,2022,Enero-Marzo,Fraccionamiento habitacional,Jardines De Escobedo 2,Calle,Juan Guerra y Jesús Ayala Villarreal,no,si,si,si,no,no,0,"25.80669, -100.330004",
,2022,Enero-Marzo,Fraccionamiento habitacional,Jardines De Escobedo 3,Avenida,Calle flor de lis y ave. Barragán,si,si,no,si,no,si,1,"25.781459, -100.30305",
,2022,Enero-Marzo,Fraccionamiento habitacional,Jardines Del Canadá,Avenida,Ave. Jardines del Canadá y Canal Pluvial (Ojo De Agua),si,si,si,si,no,si,2,"25.798476, -100.307347",
