 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias,Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,PRIVADA LAURA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6767069, -100.2313681",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,RAFAEL RAMIREZ,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6667215, -100.2240508",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,RINCON COLONIAL LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6353688, -100.2720989",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,RINCON DE LA PRIMAVERA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6500581, -100.2744871",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,RIVERAS DEL CONTRY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6550233, -100.2735772",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,RUIZ CONTINES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6676513, -100.2426686",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,32.0,VALLE DE CHAPULTEPEC,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6620177, -100.2746622",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,VALLE DEL CONTRY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6550811, -100.2696673",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,VALLES DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6563376, -100.2366496",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,VEINTE DE NOVIEMBRE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6708003, -100.2263411",
III,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,VEINTITRES DE NOVIEMBRE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6540821, -100.2216671",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,BOSQUES DEL SOL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.7062825, -100.1645501",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,CERRO AZUL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.636309, -100.1513611",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,CERRO DE LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6494567, -100.2297671",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,CIUDAD CROC,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6565707, -100.1769212",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,CORTIJO LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6317548, -100.1985842",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,DIAZ ORDAZ,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.662046, -100.2099647",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,12.0,FOMERREY 3,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6609087, -100.2113366",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,HACIENDA DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6769255, -100.2447745",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,INDUSTRIAL LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6724823, -100.1785793",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,JARDINES DE ANDA LUCIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6526133, -100.1842881",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,JARDINES DE XOCHIMILCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6529582, -100.1718301",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,LA ALIANZA  DE TAXISTAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.652954, -100.2046611",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,LAS COLINAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6416144, -100.1974768",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,LUIS DONALDO COLOSIO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6388211, -100.2128408",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,MIGUEL HIDALGO FOM. 19,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6620052, -100.2123833",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,MISION DE LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6349343, -100.1985247",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,PARQUE INDUSTRIAL LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6547607, -100.1788176",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,PASEO DEL ACUEDUCTO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6391183, -100.1798966",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,PRADERAS DE LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.64167, -100.2132986",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,RESIDENCIAL GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6635887, -100.2003413",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,SAN CRISTOBAL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6712892, -100.203774",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,SANTA BARBARA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6551985, -100.1727868",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,SANTA ISABEL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6673116, -100.2122385",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,1.0,SANTA MARIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6603413, -100.1574792",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,SCOP,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6568074, -100.2034096",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,TACUBAYA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6690059, -100.2068364",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,32.0,TIERRA PROPIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.641494, -100.1885369",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,TRES CAMINOS NORTE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6689978, -100.1865905",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,VILLA ALEGRE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6587267, -100.175363",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,ALAMOS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6676522, -100.2116712",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,BOSQUES DEL ORIENTE,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7095425, -100.2220804",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,5.0,RINCON DE LA PURISIMA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7103155, -100.2328999",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,22.0,AMERICA OBRERA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7043581, -100.2496426",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,ARBOLEDAS DE NUEVA LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7106277, -100.2266201",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,14.0,AZTECA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6847896, -100.2440393",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,5.0,CENTRAL DE CARGA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7064828, -100.2420402",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,CERRADAS DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6971303, -100.2439513",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,DIECIOCHO DE MARZO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6792199, -100.2223453",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,DOS DE JUNIO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6785874, -100.2132743",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,EL SABINO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.687651, -100.2320397",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,ESCAMILLA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6982063, -100.2622821",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,EXPOSICION MODELO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6804652, -100.2376417",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,IGNACIO ZARAGOZA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6858572, -100.2306304",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,INFONAVIT LA JOYA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6826598, -100.2143734",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,JARDINES DE LA VICTORIA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7036283, -100.2235172",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,JOSE MARIA MORELOS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6903807, -100.2318908",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,LA HUERTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6826555, -100.2513084",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,LA JOYITA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6839118, -100.2045815",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,LA JOYITA 5o SECTOR,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6766729, -100.2701726",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,LAS QUINTAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6899917, -100.2135048",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,22.0,LEON XIII,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7005556, -100.2479732",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.693041, -100.2601901",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,MINERVA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6995879, -100.249268",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,MISION DEL VALLE,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6992708, -100.2062832",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,NUEVA EXPOSICION,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6814319, -100.2481958",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,NUEVA LIBERTAD,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7044413, -100.2497478",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,PRIV. PURISIMA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6960495, -100.243505",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,RESIDENCIAL AZTECA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6868113, -100.238206",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,RESIDENCIAL LAS QUINTAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6905983, -100.2125201",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,RIVERAS DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6935432, -100.2344119",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,20.0,RIVERAS DEL RIO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6806373, -100.2255029",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,SAN DIEGO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6804306, -100.2368278",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,5.0,SERENA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.70938, -100.2348922",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,TORRES DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6921275, -100.2401301",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,1.0,UNION,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6862672, -100.2268151",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,1.0,VEINTIUNO DE ENERO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6873726, -100.2194859",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,VICENTE GUERRERO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6903196, -100.2303231",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,VILLA ESPAÑOLA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6993591, -100.2160656",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,VISTA SOL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6983252, -100.2364642",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,RINCON DE LINDA VISTA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7139093, -100.2067977",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,VALLES DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7141744, -100.1882998",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,ALMENDROS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6912088, -100.2138099",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,1.0,ARBOLEDAS SANTA CRUZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6728967, -100.1578939",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,BALCONES DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7181468, -100.1897348",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,BALCONES DE SANTA CRUZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.682125, -100.2554634",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,22.0,BELLO AMANECER,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6975371, -100.1377246",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,CENTRO AMERICA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7285122, -100.1910031",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,20.0,EDUARDO CABALLERO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.72671, -100.1998135",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,EVOLUCION,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6700758, -100.1490606",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,FRACC. RINCON HACIENDA II,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6820697, -100.272501",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,HACIENDA LOS ENCINOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7085304, -100.2065994",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,HACIENDA LOS LERMAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6995584, -100.2045718",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,JARDINES DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7001906, -100.1850172",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,JARDINES DEL RIO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6998011, -100.1889636",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,5.0,JOSEFA ZOZAYA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.727107, -100.1958965",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,LA AMISTAD,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7113918, -100.2076525",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,LA CONDESA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6973294, -100.1615113",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,LIBERTADORES DE AMERICA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.688878647149618, -100.18529413720306",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,"LOS CRISTALES 1o, 2o Y 3ER SECTOR",VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7268293, -100.2060193",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,MELCHOR OCAMPO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6804977, -100.1977597",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,NUEVO LEON,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6766729, -100.2701726",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,ORIZABA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6834237, -100.197349",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,PEDREGAL DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6597585, -100.178396",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,PROVIVIENDA GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7115364, -100.1973288",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,RESIDENCIAL AVANTE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6706247, -100.1969863",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,SAN SEBASTIAN LOS LERMAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6787175, -100.1963242",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,TORRE MOLINOS LA FE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7297385, -100.1991878",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,TORRES DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7174073, -100.1916093",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,VEINTINUEVE DE JULIO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6638444, -100.1558633",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,ZOZAYITA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6841849, -100.2017675",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,CAMINO REAL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6675746, -100.2350031",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,CHINAMECA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6721812, -100.2685756",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,COLINAS DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6521871, -100.2227502",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,COLINAS DE LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.651325, -100.2246096",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,COLLADOS DE GUADALUPE 2do SECTOR,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6766729, -100.2701726",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,COLLADOS DE GUADALUPE 3er SECTOR,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6766729, -100.2701726",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,CONTRY LA COSTA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6432232, -100.2731457",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,CONTRY LAS AGUILAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6535853, -100.2624847",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,CONTRY SOL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6531301, -100.2680056",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,EL BAJIO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6752039, -100.2541305",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,EXPOSICION,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6765404, -100.2399478",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,FOMERREY 32,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6644407, -100.2277072",
