 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,9,Paseo De Los Nogales,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.774754117311776, -100.24368052585227",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,37,Portal De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.824223462935766, -100.23587916640386",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,11,Renaceres,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.824600095981804, -100.23936289015857",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,1,Cosmopolis,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.814206412035528, -100.24486428777469",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,7,Paseo De Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.813289516981072, -100.24732734916958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,23,Antigua Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.793033966864535, -100.23045647428242",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,20,Santa Cecilia,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.773731834089414, -100.23743330281053",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,14,Ebanos,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.776746199006755, -100.23168038102958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,33,Campo Militar,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.858362707634747, -100.26096318326172",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,32,Ciudad Natura,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.839342978580813, -100.13930165091298",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Enero-Marzo,Red Recolector S.A de C.V,30,Privada Valle De Los Nogales,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.791852340295907, -100.23364778654035",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,23,Radica,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.774816991240815, -100.22341642533105",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,9,Balcones Del Mezquital,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.752897103453705, -100.24063458012297",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,2,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.768562021686282, -100.25415376419068",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,41,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.781026745349465, -100.25162466878253",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,40,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.772083575418797, -100.24613571577856",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,19,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.766892119183378, -100.25128880384689",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,22,Prados De La Cieneguita,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.781929249302912, -100.25729714424455",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,4,Metroplex,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.789310567204186, -100.25569174515802",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,36,Santa Alicia,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.797428787945638, -100.25101556056973",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,15,Las Palmas,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.762933894297774, -100.24533912857636",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,13,Nuevo Las Puentes,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.793685648051845, -100.26319854070704",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,29,Metroplex,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.793609710089868, -100.25450923949262",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,12,Crystal Lagos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.768920298244968, -100.21161358778315",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,28,Mezquital,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.764284397629428, -100.23787706065687",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Enero-Marzo,Red Recolector S.A de C.V,34,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.766801918976974, -100.25637839872898",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,35,Deportivo Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.733114679836184, -100.18159589440269",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,10,Lomas De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.731429431307642, -100.17417121902187",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,5,Lomas De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.732008564030412, -100.17402235172173",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,13,Roberto Espinoza,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.726629417827873, -100.17877860371316",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,12,Roberto Espinoza,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.725604528418117, -100.17718015084905",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,24,Privada Tamarindo,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.748711426871395, -100.18424568826939",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,19,Unidad Habitacional Independencia,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.733292610829718, -100.19437457460772",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,21,Noria Norte,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.739738350980147, -100.19364531600979",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,25,Noria Sur,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.733495582303284, -100.19190105426308",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,40,Alamos Del Parque,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.734956667505102, -100.18594607653375",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,20,Noria Norte,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.738894121007515, -100.19385368086566",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,23,Ex Hacienda San Francisco,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.761921793887176, -100.21739294608747",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,9,Privada San Miguelito,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.714911204206146, -100.17364219179579",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Enero-Marzo,Red Recolector S.A de C.V,27,Valle De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.743849774875336, -100.19899889451297",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,25,Treboles,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.765268374177847, -100.14881940876134",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,2,Treboles,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.763362030068265, -100.14373218249744",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,14,Privalia Huinala,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.750581745640392, -100.14827288779902",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,6,Villas De San Carlos,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.737513469024584, -100.15644095359954",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,16,Villas De San Carlos,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.734888272116038, -100.15819002901115",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,40,Mision De San Pablo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.742601357912765, -100.14165128413732",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,18,Lomas De La Paz,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.712257876640226, -100.13441676688284",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,8,Bosques De San Miguel,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.705928560591293, -100.14178011428582",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Enero-Marzo,Red Recolector S.A de C.V,34,Praderas De Huinala,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.720445126485096, -100.13195691401464",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,29,Residencial Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.792631343744446, -100.18317457978247",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,39,Burocratas Municipales,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.784762438260003, -100.19346076014936",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,16,Privada Capellania,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.786718282271583, -100.20335140470476",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,35,Balcones Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.803672824325744, -100.22869627175754",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,6,Prados De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.805876522212017, -100.22816122489147",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,4,Paseo De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.821026884519494, -100.22891557811906",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,11,Renaceres,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.824600095981804, -100.23936289015857",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,7,Paseo De Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.813289516981072, -100.24732734916958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,10,Moises Saenz,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.812863447979137, -100.25834329578034",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,36,Jardines De Monterrey,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.814907432324695, -100.26029788618997",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,15,Mision De Fundadores,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.796051103030816, -100.24733207183296",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,22,Bosque Real,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.783684020433473, -100.24308230853269",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,40,Santa Cecilia,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.775191428303334, -100.23847043983567",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,20,Santa Cecilia,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.773731834089414, -100.23743330281053",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2022,Abril-Junio,Red Recolector S.A de C.V,25,Valle Azul,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.797912121518394, -100.15302189875406",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Abril-Junio,Red Recolector S.A de C.V,10,Apodaca Centro,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.782093935994247, -100.19294364546155",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Abril-Junio,Red Recolector S.A de C.V,11,Apodaca Centro,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.780801792759014, -100.19146239555376",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Abril-Junio,Red Recolector S.A de C.V,23,Radica,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.774816991240815, -100.22341642533105",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2022,Abril-Junio,Red Recolector S.A de C.V,2,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.768562021686282, -100.25415376419068",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
