 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
Z-1.16,2022,Julio-Septiembre,Red S.A.C.V,CTE-16,CERRADAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77621, -100.27694",
Z-1.17,2022,Julio-Septiembre,Red S.A.C.V,CTE-11,VILLAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.76942, -100.28624",
Z-1.18,2022,Julio-Septiembre,Red S.A.C.V,CTE-05,MISION DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77962, -100.27182",
Z-1.18,2022,Julio-Septiembre,Red S.A.C.V,CTE-05,EL ANGEL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77912, -100.28631",
Z-1.19,2022,Julio-Septiembre,Red S.A.C.V,CTE-08,NEXXUS ZAFIRO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77733, -100.31099",
Z-1.20,2022,Julio-Septiembre,Red S.A.C.V,CTE-09,QUINTAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78141, -100.27375",
Z-1.20,2022,Julio-Septiembre,Red S.A.C.V,CTE-09,PRIVADAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77265, -100.27535",
Z-2.4,2022,Julio-Septiembre,Red S.A.C.V,CTE-04,LOS ALTOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79542, -100.29012",
Z-2.6,2022,Julio-Septiembre,Red S.A.C.V,CTE-14,AGROP. LAZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.81554, -100.30101",
Z-2.7,2022,Julio-Septiembre,Red S.A.C.V,CTE-22,JARDINES DE ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78319, -100.30288",
Z-2.7,2022,Julio-Septiembre,Red S.A.C.V,CTE-22,LÁZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78777, -100.30188",
Z-2.7,2022,Julio-Septiembre,Red S.A.C.V,CTE-22,16 DE SEPTIEMBRE,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78176, -100.29692",
Z-2.8,2022,Julio-Septiembre,Red S.A.C.V,CTE-09,PROL. LÁZARO CÁRDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78702, -100.29472",
Z-2.10,2022,Julio-Septiembre,Red S.A.C.V,CTE-18,1 SAN PATRICIO 2,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78702, -100.29472",
Z-2.16,2022,Julio-Septiembre,Red S.A.C.V,CTE-17,LOS OLIVOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80019, -100.32567",
Z-2.19,2022,Julio-Septiembre,Red S.A.C.V,CTE-23,SAN ISIDRO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80425, -100.37312",
Z-3.2,2022,Julio-Septiembre,Red S.A.C.V,CTE-07,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83047, -100.36686",
Z-3.9,2022,Julio-Septiembre,Red S.A.C.V,CTE-21,AGROPECUARIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.791406, -100.385213",
Z-3.10,2022,Julio-Septiembre,Red S.A.C.V,CTE-14,MONCLOVAS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.82964, -100.41739",
Z-3.10,2022,Julio-Septiembre,Red S.A.C.V,CTE-14,RANCHO SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.832766, -100.371747",
Z-3.11,2022,Julio-Septiembre,Red S.A.C.V,CTE-11,SAN MARCOS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.7985, -100.40777",
Z-3.12,2022,Julio-Septiembre,Red S.A.C.V,CTE-08,LA UNIDAD,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79395, -100.41907",
Z-3.14,2022,Julio-Septiembre,Red S.A.C.V,CTE-20,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80126, -100.3975",
Z-3.14,2022,Julio-Septiembre,Red S.A.C.V,CTE-20,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.15,2022,Julio-Septiembre,Red S.A.C.V,CTE-03,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.16,2022,Julio-Septiembre,Red S.A.C.V,CTE-12,SANTA MARTHA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.8027, -100.38711",
Z-3.17,2022,Julio-Septiembre,Red S.A.C.V,CTE-05,LA CONCORDIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.802364, -100.391882",
Z-3.18,2022,Julio-Septiembre,Red S.A.C.V,CTE-04,PRADERAS SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.81935, -100.41738",
Z-3.20,2022,Julio-Septiembre,Red S.A.C.V,CTE-09,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80592, -100.39469",
Z-3.20,2022,Julio-Septiembre,Red S.A.C.V,CTE-09,SAN MARCOS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80037, -100.40856",
Z-4.1,2022,Julio-Septiembre,Red S.A.C.V,CTE-22,COLINAS DE ANAHUAC,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.769312, -100.322954",
Z-4.2,2022,Julio-Septiembre,Red S.A.C.V,CTE-11,FOMERREY 36,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.77338, -100.32737",
Z-4.2,2022,Julio-Septiembre,Red S.A.C.V,CTE-11,LAS LOMAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.776584, -100.328499",
Z-4.3,2022,Julio-Septiembre,Red S.A.C.V,CTE-14,FOMERREY 36,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.77338, -100.32737",
Z-4.4,2022,Julio-Septiembre,Red S.A.C.V,CTE-15,GIRASOLES,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78756, -100.32452",
Z-4.5,2022,Julio-Septiembre,Red S.A.C.V,CTE-07,SAN GENARO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.781613, -100.332661",
Z-4.6,2022,Julio-Septiembre,Red S.A.C.V,CTE-01,FOMERREY 9,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78754, -100.32934",
Z-4.8,2022,Julio-Septiembre,Red S.A.C.V,CTE-04,LOS AYALA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79848, -100.33341",
Z-4.9,2022,Julio-Septiembre,Red S.A.C.V,CTE-16,PUERTA DEL SOL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.797635, -100.342491",
Z-4.13,2022,Julio-Septiembre,Red S.A.C.V,CTE-20,LOS ALEBRIGES,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79574, -100.34671",
Z-4.14,2022,Julio-Septiembre,Red S.A.C.V,CTE-05,SANTA LUZ,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.795442, -100.345071",
Z-4.15,2022,Julio-Septiembre,Red S.A.C.V,CTE-19,SANTA LUCÍA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.802686, -100.368314",
Z-4.17,2022,Julio-Septiembre,Red S.A.C.V,CTE-06,CABECERA MUNICIPAL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80858, -100.32584",
Z-4.18,2022,Julio-Septiembre,Red S.A.C.V,CTE-02,PEDREGAL DEL TOPO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80672, -100.36583",
Z-4.21,2022,Julio-Septiembre,Red S.A.C.V,CTE-18,DON LALO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80806, -100.33127",
Z-1.2,2022,Octubre-Diciembre,Red S.A.C.V,CTE-15,MONTERREAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79569, -100.32027",
Z-1.2,2022,Octubre-Diciembre,Red S.A.C.V,CTE-15,PRAS GIRASOLES,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79375, -100.32102",
Z-1.4,2022,Octubre-Diciembre,Red S.A.C.V,CTE-06,FELIPE CARRILLO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78321, -100.32198",
Z-1.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-23,TOPO GRANDE,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78162, -100.31547",
Z-1.9,2022,Octubre-Diciembre,Red S.A.C.V,CTE-01,ROBEL NUEVO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78475, -100.31585",
Z-1.11,2022,Octubre-Diciembre,Red S.A.C.V,CTE-12,AVIANA RESIDENCIAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79198, -100.31408",
Z-1.11,2022,Octubre-Diciembre,Red S.A.C.V,CTE-12,FUENTES ESCOBEDO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78873, -100.31398",
Z-1.11,2022,Octubre-Diciembre,Red S.A.C.V,CTE-12,LOS RINCONES,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.790433, -100.310615",
Z-1.12,2022,Octubre-Diciembre,Red S.A.C.V,CTE-20,HACIENDA CANADA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78, -100.29229",
Z-1.13,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,PERGOLA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.7882, -100.27874",
Z-1.14,2022,Octubre-Diciembre,Red S.A.C.V,CTE-03,PARAJE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78731, -100.27245",
Z-1.15,2022,Octubre-Diciembre,Red S.A.C.V,CTE-22,CERRADAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77253, -100.27391",
Z-1.18,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,MISION DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77962, -100.27182",
Z-1.18,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,EL ANGEL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77912, -100.28631",
Z-1.19,2022,Octubre-Diciembre,Red S.A.C.V,CTE-08,NEXXUS ZAFIRO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77733, -100.31099",
Z-1.20,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,QUINTAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78141, -100.27375",
Z-2.1,2022,Octubre-Diciembre,Red S.A.C.V,CTE-01,FERNANDO AMILPA,Vespertino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.80601, -100.27055",
Z-2.3,2022,Octubre-Diciembre,Red S.A.C.V,CTE-16,FERNANDO AMILPA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80554, -100.26686",
Z-2.6,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,AGROP. LAZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.81554, -100.30101",
Z-2.6,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,AGROP. RAÚL CABALLERO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.775358, -100.330236",
Z-2.6,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,SÓCRATES RIZZO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.82291, -100.29437",
Z-2.7,2022,Octubre-Diciembre,Red S.A.C.V,CTE-22,JARDINES DE ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78319, -100.30288",
Z-2.7,2022,Octubre-Diciembre,Red S.A.C.V,CTE-22,EXHDAS DEL CANADA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78209, -100.28748",
Z-2.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,PROL. LÁZARO CÁRDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78702, -100.29472",
Z-2.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,SAN PATRICIO 1,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78753, -100.29748",
Z-2.9,2022,Octubre-Diciembre,Red S.A.C.V,CTE-11,JARDINES DEL CANADÁ,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80306, -100.30565",
Z-2.10,2022,Octubre-Diciembre,Red S.A.C.V,CTE-18,LAS HADAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7856, -100.29521",
Z-2.11,2022,Octubre-Diciembre,Red S.A.C.V,CTE-03,NUEVO ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79853, -100.37817",
Z-2.16,2022,Octubre-Diciembre,Red S.A.C.V,CTE-17,LOS GIRASOLES,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79649, -100.32446",
Z-2.17,2022,Octubre-Diciembre,Red S.A.C.V,CTE-02,LAS QUINTAS 2,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80535, -100.3259",
Z-3.3,2022,Octubre-Diciembre,Red S.A.C.V,CTE-17,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83047, -100.36686",
Z-3.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-19,LADERAS SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84347, -100.40714",
Z-3.9,2022,Octubre-Diciembre,Red S.A.C.V,CTE-21,PRIV. CAMINO REAL II,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84023, -100.40014",
Z-3.10,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,MONCLOVAS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.82964, -100.41739",
Z-3.11,2022,Octubre-Diciembre,Red S.A.C.V,CTE-11,SAN MARCOS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.7985, -100.40777",
Z-3.11,2022,Octubre-Diciembre,Red S.A.C.V,CTE-11,EL FRAYLE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.799586, -100.411945",
Z-3.12,2022,Octubre-Diciembre,Red S.A.C.V,CTE-08,LA UNIDAD,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79395, -100.41907",
Z-3.13,2022,Octubre-Diciembre,Red S.A.C.V,CTE-22,LA UNIDAD,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79395, -100.41907",
Z-3.14,2022,Octubre-Diciembre,Red S.A.C.V,CTE-20,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80126, -100.3975",
Z-3.14,2022,Octubre-Diciembre,Red S.A.C.V,CTE-20,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.17,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80172, -100.39303",
Z-3.17,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,NVA ESPERANZA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.20,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80592, -100.39469",
Z-4.2,2022,Octubre-Diciembre,Red S.A.C.V,CTE-11,COLINAS DE ANAHUAC,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.769312, -100.322954",
Z-4.4,2022,Octubre-Diciembre,Red S.A.C.V,CTE-15,FOMERREY 9,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78229, -100.32732",
Z-4.5,2022,Octubre-Diciembre,Red S.A.C.V,CTE-07,SAN GENARO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.781613, -100.332661",
Z-4.6,2022,Octubre-Diciembre,Red S.A.C.V,CTE-01,FOMERREY 9,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78754, -100.32934",
Z-4.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,LOS AYALA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79848, -100.33341",
Z-4.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,EL CORTIJO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.794185, -100.330534",
Z-4.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,MIRADOR DEL VALLE,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80495, -100.33516",
Z-4.9,2022,Octubre-Diciembre,Red S.A.C.V,CTE-16,PUERTA DEL SOL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.797635, -100.342491",
Z-4.10,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,MIRASUR 2,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80966, -100.34026",
Z-4.10,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,VERGEL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.800678, -100.405952",
Z-4.13,2022,Octubre-Diciembre,Red S.A.C.V,CTE-20,PEDREGAL DE SAN AGUSTIN,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7934, -100.34992",
Z-4.14,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,PEDREGAL DEL TOPO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.8062, -100.36935",
Z-4.15,2022,Octubre-Diciembre,Red S.A.C.V,CTE-19,SERRANÍAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.802976, -100.366416",
Z-4.18,2022,Octubre-Diciembre,Red S.A.C.V,CTE-02,JARDINES DE ESCOBEDO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7998, -100.31821",
Z-4.19,2022,Octubre-Diciembre,Red S.A.C.V,CTE-13,EULALIO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80328, -100.37182",
Z-4.19,2022,Octubre-Diciembre,Red S.A.C.V,CTE-13,SAN ISIDRO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.804123, -100.373595",
Z-4.20,2022,Octubre-Diciembre,Red S.A.C.V,CTE-25,INFONAVIT PEDREGAL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80751, -100.35896",
Z-1.2,2021,Enero - Marzo,Red S.A.C.V,CTE-15,MONTERREAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79569, -100.32027",
Z-1.3,2021,Enero - Marzo,Red S.A.C.V,CTE-07,INF TOPO GRANDE,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79113, -100.31681",
Z-1.4,2021,Enero - Marzo,Red S.A.C.V,CTE-06,FELIPE CARRILLO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78321, -100.32198",
Z-1.5,2021,Enero - Marzo,Red S.A.C.V,CTE-19,FELIPE CARRILLO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77925, -100.32115",
Z-1.7,2021,Enero - Marzo,Red S.A.C.V,CTE-21,RES CALIFORNIA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77101, -100.31438",
Z-1.7,2021,Enero - Marzo,Red S.A.C.V,CTE-21,PRIV BUGAMBILIAS,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.76797, -100.31384",
Z-1.8,2021,Enero - Marzo,Red S.A.C.V,CTE-23,JOYAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78015, -100.31345",
Z-1.9,2021,Enero - Marzo,Red S.A.C.V,CTE-01,FELIPE CARRILLO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77893, -100.31868",
Z-1.10,2021,Enero - Marzo,Red S.A.C.V,CTE-14,JOYAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77317, -100.31216",
Z-1.11,2021,Enero - Marzo,Red S.A.C.V,CTE-12,AVIANA RESIDENCIAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79198, -100.31408",
Z-1.11,2021,Enero - Marzo,Red S.A.C.V,CTE-12,VILLAS ESCOBEDO II,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78597, -100.31383",
Z-1.13,2021,Enero - Marzo,Red S.A.C.V,CTE-04,MADEIRA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78644, -100.27555",
Z-1.13,2021,Enero - Marzo,Red S.A.C.V,CTE-04,PERGOLA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.7882, -100.27874",
Z-1.14,2021,Enero - Marzo,Red S.A.C.V,CTE-03,PARAJE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78731, -100.27245",
Z-1.16,2021,Enero - Marzo,Red S.A.C.V,CTE-16,PRIVADAS FRANCES,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.7736, -100.27539",
Z-1.16,2021,Enero - Marzo,Red S.A.C.V,CTE-16,CERRADAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77621, -100.27694",
Z-1.18,2021,Enero - Marzo,Red S.A.C.V,CTE-05,LA CANTERA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78512, -100.26976",
Z-1.18,2021,Enero - Marzo,Red S.A.C.V,CTE-05,EL ANGEL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77912, -100.28631",
Z-1.19,2021,Enero - Marzo,Red S.A.C.V,CTE-08,NEXXUS DORADO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77805, -100.31064",
Z-1.19,2021,Enero - Marzo,Red S.A.C.V,CTE-08,NUESTRA SEÑORA FATIMA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78212, -100.30969",
Z-1.19,2021,Enero - Marzo,Red S.A.C.V,CTE-08,RESIDENCIAL ESCOBEDO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78866, -100.30855",
Z-1.20,2021,Enero - Marzo,Red S.A.C.V,CTE-09,QUINTAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78141, -100.27375",
Z-2.2,2021,Enero - Marzo,Red S.A.C.V,CTE-07,ARBOLEDAS DE ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.81282, -100.26551",
Z-2.3,2021,Enero - Marzo,Red S.A.C.V,CTE-16,FERNANDO AMILPA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80554, -100.26686",
Z-2.6,2021,Enero - Marzo,Red S.A.C.V,CTE-14,AGROP. RAÚL CABALLERO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.775358, -100.330236",
Z-2.8,2021,Enero - Marzo,Red S.A.C.V,CTE-09,LAS HADAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7856, -100.29521",
Z-2.9,2021,Enero - Marzo,Red S.A.C.V,CTE-11,JARDINES DEL CANADÁ,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80306, -100.30565",
Z-2.11,2021,Enero - Marzo,Red S.A.C.V,CTE-03,NUEVO ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79853, -100.37817",
Z-2.11,2021,Enero - Marzo,Red S.A.C.V,CTE-03,LOS ELIZONDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79489, -100.30423",
Z-2.12,2021,Enero - Marzo,Red S.A.C.V,CTE-05,RESIDENCIAL ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79265, -100.30855",
Z-2.12,2021,Enero - Marzo,Red S.A.C.V,CTE-05,JARDINES DEL CANADA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79602, -100.30802",
Z-2.12,2021,Enero - Marzo,Red S.A.C.V,CTE-05,RINCON DE LAS ENCINAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80451, -100.3078",
Z-2.14,2021,Enero - Marzo,Red S.A.C.V,CTE-20,LAS ENCINAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80368, -100.31075",
Z-2.15,2021,Enero - Marzo,Red S.A.C.V,CTE-21,LAS MIRAVISTAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80217, -100.31381",
Z-2.18,2021,Enero - Marzo,Red S.A.C.V,CTE-06,JARDINES SAN MARTIN,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80783, -100.3696",
Z-2.20,2021,Enero - Marzo,Red S.A.C.V,CTE-25,BALCONES DEL RIO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80471, -100.37616",
Z-3.1,2021,Enero - Marzo,Red S.A.C.V,CTE-06,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84184, -100.36753",
Z-3.3,2021,Enero - Marzo,Red S.A.C.V,CTE-17,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83047, -100.36686",
Z-3.6,2021,Enero - Marzo,Red S.A.C.V,CTE-02,ALIANZA REAL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.7,2021,Enero - Marzo,Red S.A.C.V,CTE-23,SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.8418, -100.3769",
Z-3.7,2021,Enero - Marzo,Red S.A.C.V,CTE-23,PROVIDENCIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.811451, -100.335616",
Z-3.10,2021,Enero - Marzo,Red S.A.C.V,CTE-14,RANCHO SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.832766, -100.371747",
Z-3.11,2021,Enero - Marzo,Red S.A.C.V,CTE-11,EL FRAYLE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.799586, -100.411945",
